Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2022-02-08,3.327727261700765,2.2514005490032996,1.8413510036668594,3.1893120778248436,3.3729289215506078,3.209337310525198,1.5983916119087729,0.8983385922191692,0.5812776701146959,2.612789440948373,2.2721803852074647,1.8614389152367017,1.613380322168552,1.2077324412088601,1.2574935234574458,-2.5098752385329792
2022-02-09,2.5349190013416663,-2.6106772294370937,-4.2704226463833885,8.645947205146921,8.520006371422408,8.661332469549615,10.244212219780396,10.484431377729672,9.96070552053283,10.574576795207474,10.474558091547399,10.503481861416166,-3.5986107144787898,-4.3189687991133,-6.23014970358076,-5.850259542358061
2022-02-10,7.241363584632915,5.9825321156003195,4.489434094719582,-1.5785625554192828,-1.678540854013742,-1.5411937225156267,-3.3523096259000718,-4.371633525482945,-3.3339648705852194,-4.232666390781472,-3.5097924274483074,-3.3203774067495524,-0.31452572585461586,-0.35623340934612413,0.9882834802137965,2.7563606688975213
2022-02-11,8.73513753218957,9.094147899754395,8.55371856621213,-4.923020863778552,-4.821014506020444,-4.9066523308329675,-5.585730171935492,-5.833047833030297,-5.907031310040028,-7.252748302673139,-6.945808896294189,-6.0768792029061345,1.543489855709809,2.0066166082869086,3.9425619327421026,6.547088262584661
2022-02-14,3.5889262127393025,3.1373328584809657,4.133315854596626,-1.508015847907502,-2.0918139627278287,-2.409819336004488,-4.7035976942179545,-4.1631094584099815,-4.782963239622955,-3.682809673895605,-3.91593606725586,-4.719082798605852,3.837057523270208,3.441034683848666,3.422638288654432,-1.4848846117318857
2022-02-15,1.229901156624467,-2.258346247568719,-3.900791668619064,5.6422375267939096,6.53515443079997,6.670664649281887,7.668087437711842,7.4318909152911115,8.170250756670251,8.99764119441191,9.463236126931275,9.500246557505296,-2.95465590139385,-2.8268128686552294,-3.710962047494426,-3.1116731890670666
2022-02-16,5.088833538383385,7.514128790101108,6.725920789037714,-3.190396531722612,-2.778263534407797,-2.627011440162467,-0.8956777903311293,-2.7936999318938973,-2.4448064603020887,-0.4030407606270181,-0.6135103981877664,-0.35595883789884986,-0.8253149334846481,-1.2538564541010826,-1.3525942561444384,2.342535604201142
2022-02-17,3.920430100514027,8.059261792582864,7.862088125936621,-6.995047357660223,-6.973697304048276,-6.767068547473347,-6.767140923650117,-8.631009177502905,-8.583126956039251,-8.293022111073178,-8.327845345852433,-7.929657264844348,2.5679975915625657,2.493538374788028,3.679100924932261,5.752905367208112
2022-02-18,5.1881029549262685,6.18187543693427,7.065330911773698,-4.409138274795154,-5.409240939535622,-5.321414605306866,-6.234656188833417,-6.081465081549527,-7.1102242129209445,-7.4226707216881165,-7.196755540348194,-7.467321279143028,4.993575328384612,5.133889375451433,5.7274913313751785,1.3138736716097699
2022-02-22,3.6817153879211912,4.198411307835415,5.349585078082393,-3.4311607143993075,-3.845634938470126,-4.378910095098037,-5.888997904685481,-3.793808634182116,-4.500521764026586,-5.820568337059112,-5.669082870998684,-5.219875425591869,0.4089877549730713,0.40972455034076083,0.9478756792509395,-0.7335837785558359
2022-02-23,6.531255434799505,7.560523919726748,6.543229588346906,-3.045604336060687,-3.488916606074725,-3.353644472760384,-5.409011975113351,-5.5879205424585665,-4.911262808902913,-6.385548794116515,-5.573615801562405,-5.75056503037896,3.4994180957611714,2.8364599576543674,3.946995380556103,3.2090418745299645
2022-02-24,5.680652003490863,-4.463890117786104,-3.7480146170106314,6.5822877124495776,6.827893755994449,6.7061923067999345,7.357774547566196,8.945348453495606,8.664918224451146,11.245922868278122,11.162329094209232,10.591014388322867,-3.490393226627333,-3.9207555686807978,-6.292383433781356,-8.118260108967567
2022-02-25,5.020882979010953,3.74908378021018,3.3603883285814087,0.6858110895854754,0.17375526677471484,-0.2648676110308146,1.1748199613940438,0.3189428933691639,-0.5002143822288239,0.9974016338611368,0.6114979539291553,0.487218793120217,0.5546801070375651,0.8998970558779842,1.2426029123384006,-0.4305403539796226
2022-02-28,11.627413970702149,4.837884630484362,2.5186042986191883,2.59337207826282,2.5398653188847677,2.4906195754319,3.394915076935211,2.5411950856932295,2.529933271003349,3.0104706065357942,3.954952174268134,3.5501825525496704,-1.963900648281102,-2.4653106301506353,-2.3038334563972924,-2.6267650390951554
2022-03-01,8.02158638676568,4.416513273076809,3.420491383217714,-0.27711803400092355,0.020935992209431115,-0.012484611259230543,-0.552070849565346,-0.3056449397908699,-0.4486844938755149,-1.7988661922798588,-1.058022706400097,-0.9057497915317826,-0.5549016088539791,-1.5336720830240114,-1.372409258181021,-0.8215689608594423
2022-03-02,4.39988983896213,4.926842483930939,5.021960332250619,-0.7148483845527542,-1.1721221895547813,-1.093931944169139,-0.47635255353592204,-2.208086515286541,-2.274451356812959,0.8040898834404506,-0.4278183647434031,-1.3578068517628545,3.5101943311414816,3.674269588374698,3.3599432657715753,-1.5762048960739918
2022-03-03,7.2563657359732785,9.017393704469615,8.875409267967987,-6.268152767348668,-6.625816426948148,-6.552439952074061,-7.412238546251005,-7.060301534805911,-7.936520867587129,-10.172166246514854,-10.188563309887835,-10.289925967609365,5.561741010391791,5.357189191540602,6.3151457886887306,5.064442843621989
2022-03-04,8.137381052016963,8.803883652489517,9.635926554760694,-5.327347310420594,-5.588616883193152,-5.724343372875793,-4.835282843435512,-4.781121702989096,-4.884792585250077,-7.6858756346102055,-7.1725446675744315,-6.907263686582012,1.340270127929841,0.564857966560481,1.0786418673377505,1.3204014837821412
2022-03-07,7.477484917815202,5.13788214498403,5.315200875319891,-4.352539751467501,-3.72266638041653,-3.2826905601081324,-2.064796918955881,-1.3667781448479177,-0.9850042262955677,-2.624087583716114,-1.3564060060276026,-0.7791236831641777,-3.1654881240876693,-3.2761391956049666,-3.0432496130835296,1.2704030046068369
2022-03-08,-1.3369915190284385,-1.977269506641349,-2.4192950521696988,3.43926806991411,3.8860839654244366,4.605446211605693,3.890091207242341,3.708210341775159,3.4181185254414563,6.138196012730558,5.367010377029138,5.202178502735094,-0.5666183642548698,-0.5565100117694908,-1.1708744405168747,0.8556779061472259
2022-03-09,-2.464426908072696,-4.555101674477559,-6.387114269775928,3.8096317072693506,4.271095406169769,4.197658993244473,7.099720071537009,7.493998000345309,7.679467607464813,8.906089165738052,8.655658245364332,8.382926017238718,-4.368109024037929,-4.121065283465659,-5.255074935835642,-4.040685631084765
2022-03-10,9.430747689738428,9.323810469849631,9.277628550911075,-3.224534894246628,-3.7743557711318143,-3.848334761651676,-3.832854498547213,-3.6804840209499083,-3.498756648872703,-3.6467062439777695,-3.931114459423961,-4.146701583816628,0.29984882861599993,0.3956256782654148,0.5024941789295607,-0.7314464552501848
2022-03-11,9.148055484017334,7.316121197813754,8.165807304790157,-5.5861038634306395,-6.435553469613136,-6.977162074936659,-7.4794193373861475,-6.086204160059039,-6.739928588285033,-7.630652955068681,-7.896590288628055,-7.9012152657414285,3.345256225505644,3.3661063424314412,4.72078898559043,1.6843694468124777
2022-03-14,8.543417752333568,7.590167943202381,8.598744889251906,-6.556078438366003,-7.245131521007059,-7.5795206012267355,-10.723893824128051,-10.15953505504984,-10.658565074207221,-11.543561930818157,-12.183929980559585,-12.521028918598098,7.32000994623846,8.031834490235898,8.84938488057939,2.463608899674114
2022-03-15,-0.2538795372444587,-2.1512313604348634,-2.5645888671763006,5.111861088290429,5.198548447117187,4.964881832329934,1.815517903840107,2.4101470907187448,2.518241014342188,4.226041352122787,3.8579364003499856,3.536698175930397,4.04887350214853,3.6190994660199545,1.9693746120374849,-5.39487718565603
2022-03-16,-3.2162308334142433,-2.8287352640794117,-4.616727972644537,7.976168572770308,8.342083466728207,8.539099222221102,10.150850798156076,9.603131701504669,9.686753268396002,12.108843093847822,11.89201657158751,12.041380334600905,-1.9718522832360927,-1.811789247297717,-2.484782333997705,-1.5089639220240834
2022-03-17,1.276073458617307,0.009494548588599888,-2.8631299332601916,3.5481354626265826,3.969388928124038,4.1877765943025995,8.235971794312,7.945031185851472,8.320034131755424,8.454267617707997,8.759737787170355,8.46899421763929,-4.978799557202621,-5.111415258286055,-6.229989394710446,-4.25918048585887
2022-03-18,1.1635220804584019,1.7295996566319187,-1.275732977993714,5.646358494336167,5.91322791005381,5.507270768900762,7.0070034410896,6.677824582773066,7.334196936202435,7.813764969015445,8.122295980666232,8.114438087090033,-2.3876590859964106,-2.043941907988407,-3.5176945877259604,-1.3661428790128325
2022-03-21,6.038865266182907,6.1910117031024905,8.730231261355996,-4.058652938486816,-4.666824386695966,-4.799685538404076,-4.528325907540975,-4.795653772618678,-6.608490544253907,-5.765219016735828,-5.9855741393011686,-6.159085838659374,3.5537127096392145,2.4449017518741623,2.7762384582813464,3.366628095692725
2022-03-22,2.1148792216822474,0.654708467384893,-2.0983811075068406,5.740715343807756,6.163673098838426,7.0688298210712315,6.621384199449292,7.129306300696778,6.792223897242065,7.850731809992227,8.238512925244681,8.312824215469073,-4.310227260909057,-4.137743284492855,-3.5797381287090415,-1.4391843796349657
2022-03-23,5.342666477061241,6.171379090800571,6.844738288815647,-0.06114673752375347,-0.526034310022467,-0.31472771022769314,2.0889636825922193,1.967605563224613,0.2873626352225211,0.4415790129018248,0.6250279064220603,0.6606614184567992,-2.256620769807688,-2.3945897230843602,-1.6865879528702954,1.949386750593212
2022-03-24,5.1811501644543405,4.007636553672262,0.6788277998368054,3.7025895104439313,4.315088028847212,4.649604932505183,4.235727612513616,4.398010715760829,4.241007012343879,4.66810645082266,5.138524046473802,5.63135380968576,-2.6782081743609276,-2.644049935091094,-3.7581153417193236,-2.4060032273464835
2022-03-25,6.506154658137042,5.090935353194301,9.23031329165242,-6.586042318940309,-6.5306622491975945,-6.918594835352324,-6.160067813374303,-6.415437333085159,-8.110142020237445,-7.506065938774639,-7.854897987797912,-8.193989016501163,2.183148008731485,2.1208174059026415,3.088922077388601,1.9438031691021602
2022-03-28,3.5567560778768925,2.267139128480256,-0.46711355872635696,2.9034278815387786,3.194726238110358,2.594468280465318,1.0057903284824121,0.31638285977820635,1.348085465847115,0.761172790500052,1.3969224056066447,1.0535911098672905,2.479358171696295,1.922734179948124,1.0156987753021327,-3.0631061325378695
2022-03-29,-1.3919490513617747,-1.2922958648146277,-7.345196665845934,4.859965824125545,5.037657690352022,4.925640168991198,4.764831244221669,4.846395230797069,6.598117159765901,6.486834069789427,6.470713317507365,6.41958950993376,-3.0608869577375253,-2.9849210261264068,-3.839563484922564,-6.90735489616801
2022-03-30,4.593522897659226,2.3194606281275045,3.598435346832718,-1.343565054303961,-2.2557794734728764,-2.432046753748349,-0.7322115576560855,0.2067057930059036,-0.7538933762576476,-1.5253121592217462,-1.7038193384528384,-1.7517358303788537,-0.646567668919602,-0.7690074386423471,-1.008436865477813,1.7304995059738972
2022-03-31,6.362142504650579,5.230653103732671,5.117111805323325,-4.022931168482777,-4.391099004778938,-4.530682713046854,-2.591240923092163,-2.682471080164421,-2.5509597034620315,-3.707914227430544,-4.035329233440503,-3.796369585642664,-1.1569746611674643,-1.217628523458773,-0.3278721609609832,-2.2743712533239626
2022-04-01,7.120972586189938,4.038409281751404,1.2208239357183797,1.0827594383266443,0.9288325105559864,0.895723257352015,2.7737418282452793,2.465968371406125,3.4116185363452303,3.009097382769666,3.139366608713577,3.4313268271292032,-5.4157605774190785,-5.357348991319507,-4.724556159997033,-1.2867728851156568
2022-04-04,6.949147553211331,0.024067011217116636,-3.2608280131543737,6.530634404810995,7.231721674333919,7.328079149576457,7.342059256060539,7.232937739279388,7.548220633617043,8.617503577540749,8.55275190486901,8.856754562469916,-3.365232787667402,-3.567280578307821,-4.182186174551206,-2.4650765716324297
2022-04-05,2.045583603673755,4.190261423742285,7.070352968005324,-5.067634266415516,-5.983843090788167,-6.068458939252097,-5.413379164068483,-5.6547454363122425,-6.058953324171519,-7.0048558516907,-6.992626145691298,-7.141113720434267,-0.6142445382444327,-0.39872996449237796,0.32070355619457275,2.744508760980675
2022-04-06,5.0457365292674625,6.650317216866005,6.226332911935427,-3.278554200290598,-3.926263607271131,-4.251866080580095,-4.818199191881105,-4.2536024890549085,-3.99489261604539,-5.208438523239444,-5.4835827236641,-5.374595199270699,-2.0340264959095786,-2.3041463487339784,-1.2343805335626663,1.646426612014176
2022-04-07,6.39800431045279,5.48231522551072,4.331651852934913,0.32280036680847574,0.7149553492714238,0.3310432384038013,-3.242652976069701,-3.039946477519352,-2.6940516296988086,-3.4101189538767485,-2.6956344450146124,-2.599430368711919,5.067398779865547,3.598322298455601,2.8448601942384353,-4.443004970826039
2022-04-08,5.349175816232864,4.33225075976052,5.102434038440132,-4.12721817417565,-4.281231978385296,-4.351614077813894,-6.048830896644795,-5.543855554134946,-5.867962433259338,-6.402078827006136,-6.952772704344781,-7.188612288032925,3.4736035389796442,3.542062900080812,3.845804381083284,3.201572780605259
2022-04-11,3.3701942861832728,3.003125978239889,2.681832691445865,-4.355798856125768,-4.100763174818229,-3.920675639592497,-5.723194574215219,-5.555433093443977,-5.530182914857567,-7.139760766198828,-6.471431744842293,-6.600792136526165,5.06554060962739,4.9991634156283595,6.441232868327593,2.3416185635149436
2022-04-12,3.959586753619843,6.601195326776128,6.710133732498958,-0.9686030610510831,-1.0743859151381092,-1.422064169034227,-3.656022484876976,-2.9495029705116633,-3.156364991361958,-3.735702630183731,-3.120111063021032,-3.358741820846239,3.98836842504278,3.5515029462586374,3.9891712318132293,-0.5019574865153177
2022-04-13,5.631117699610147,1.8465412651116544,1.5624035309868185,3.4109106553284794,3.6716954433861564,3.6812131396198704,3.2742906103685385,4.129480045411113,4.060033789126845,4.078427613894893,4.1013437655415075,4.05642546571038,-1.6594649455597186,-1.801866787331728,-1.878668936256295,-3.494192468234066
2022-04-14,6.885199951319102,7.72454895456194,6.592468947312827,-4.229758878209845,-4.573507934819107,-4.717200877705565,-5.082324454673321,-4.614306412969624,-3.6184529865879904,-5.1901171796378325,-5.4547296505423,-5.321502540191735,1.8641296048626355,1.9586125354373487,3.094208234496211,3.102871493268101
2022-04-18,4.436387964218295,4.679861125261044,4.717921360903267,-4.210376069881491,-3.687446744308739,-3.963635522435236,-7.0381792755771855,-7.5967094834516455,-7.2836297215431385,-9.28304826410254,-8.402044426160819,-8.561630305257848,9.054002223818582,9.603766723964817,8.788848714708713,2.5582312341758815
2022-04-19,-0.31597299296781517,-0.7410933012377421,-0.48780964394760523,0.6761363587472565,1.0924149195695347,1.0056337107357798,1.8884867122873388,1.197796961356496,0.9391514082325402,2.686807278926803,2.0167315777539336,1.6872259699604577,0.9019088259818886,0.7966160200759379,0.8554572488277653,-2.8299953712596846
2022-04-20,7.382653931236634,6.5581200880374295,5.894065814762137,-5.991519800309555,-7.13036116906965,-7.6592612894229966,-5.5733535459515355,-6.5065321479669915,-6.988887750870084,-6.158550753376644,-7.227109036326021,-7.87651506828115,1.3754664482294408,1.6992096603933462,2.165732833423821,1.2831299321699452
2022-04-21,6.276420249131339,2.9997394877913006,2.3078719240197487,-4.65040181787723,-4.600365374884808,-4.744895094487633,-8.739538971423661,-7.9948840124837615,-8.21309665379884,-9.782447218269295,-9.502449563945795,-9.176989779948169,3.139423979821657,3.006079526656309,3.8094835017210635,3.0883294145933053
2022-04-22,1.639690451887152,-1.1263992579723117,-0.5529317399753845,-1.3236897285394993,-1.492896527225761,-1.5295070302880691,-1.6002836293563354,-1.6488234032717606,-1.5801919813601055,-2.562078519015353,-1.6651521597447756,-1.5391354344024177,-3.3022211934429193,-2.843422485229273,-1.8225812979454799,2.1075095937646
2022-04-25,-0.7099955477322504,-0.17118691249080953,-2.0637806148473388,4.694794484418374,4.62982930106233,4.300942105409569,5.355108814181866,5.064212443722155,4.6052942682586275,7.294489619540302,6.8547203775723275,6.534933157652984,-3.3854720262754165,-3.782712925080768,-4.735632098915973,-5.5795397091997465
2022-04-26,4.9617990735060244,4.2429703389646924,3.897726328186712,-3.748542738520916,-3.5660270731229575,-3.8059446533475603,-5.157354687589291,-4.874500928435955,-4.747448659317257,-5.917655191152135,-5.571250311083579,-5.476087105634528,2.3213558542491355,2.3461361964959173,3.128954328602127,3.961359307009655
2022-04-27,3.4445431634787633,4.229734544457654,4.285914465671773,1.9529352059975427,1.6778406467008045,1.6110391658780001,-0.041129777729136875,1.6052718673898696,2.0316208242620806,1.5555199090119731,2.7328362221682676,2.316738974548431,0.8628139661803519,0.967000464114076,1.6370101135759207,1.0811149676956042
2022-04-28,0.17296333525291527,-0.4820610297683235,-0.38404626780369794,0.8954345663142055,1.7233070043314531,1.749133065387982,0.13910976519996987,0.42759939814980436,1.1574672163837403,2.244031916506571,1.9303715263737413,2.462382878133842,2.9538915043640106,2.5459335503706346,1.665763558287541,-2.9891973592371337
2022-04-29,5.633769970832444,3.1053817641555295,2.869929185344833,-2.4832519215863003,-2.516432107322241,-2.511389768312809,-2.6151716380774364,-1.9961856990743645,-1.617948126311992,-3.0540861351323123,-2.067748572367565,-1.8786495605769338,0.3915664725586524,0.3453643443653508,1.1401061935054564,3.3458775384847823
2022-05-02,-1.1348589438143848,-1.6477929594768073,-1.953986178139686,7.568821905634627,7.509875554663873,7.465892520751529,6.698427781950556,7.403460637582025,6.90975987990715,8.28448704426316,8.419834300810706,8.697412962703082,-2.8885154495119765,-2.867122662503984,-3.304433706054546,-5.392861238278138
2022-05-03,5.400570762513357,3.994126161016026,4.46647357021908,0.9369479041113035,1.0242459467095655,0.6477364428903103,-1.0595827084996057,-0.6389221080085329,-0.5969930112061277,0.5550101144313473,-0.12107752883168564,-0.35701255350193,2.6760592684847118,2.374855989349125,3.638652923846234,2.7176886194104943
2022-05-04,4.181286382615309,3.919317380900535,2.6174969677024618,1.4908809172532433,1.0436894928685143,1.4771506366412277,0.20747128565718345,0.5298035631721234,0.7333150304407472,1.7000417666667071,1.2210975679730178,1.297345796948727,2.489608120932307,2.289996001168934,2.12689819708191,-2.9600582379977274
2022-05-05,8.928890961773469,5.257360955931734,4.567077837808104,-4.549207795412573,-4.528403756652347,-4.782026273014982,-5.264586854342053,-4.9777543351936835,-4.993704609459036,-6.651330882868087,-6.010125663981479,-5.99342240522134,1.8531957716025296,1.9904361340722478,2.9259159226397187,4.459067358816153
2022-05-06,9.546362069655059,6.435587720230445,4.908115946172413,-3.911204311512861,-3.9079708288025055,-4.1652188742516385,-8.393092970602874,-6.713051694993223,-5.925648939017774,-6.161956425085902,-5.951849854941699,-6.01988482276198,3.1720986118970282,3.3426607877612433,3.6974922754492185,2.2900289011478554
2022-05-09,10.803309858129506,7.796203814687533,5.677999134026216,-6.6462951069897,-6.562650930024213,-6.933713411717159,-10.731844329894779,-10.334109907785557,-9.787141934659372,-10.241925473134803,-10.193257192671808,-9.924007726799024,5.391765184965389,5.447068619217447,6.075601546658786,2.902770667690032
2022-05-10,-1.4125714826873965,0.6999722200075609,0.658511479094929,1.922318981984275,1.312490864667881,1.2928228653151779,3.586008263140804,2.923820790602364,2.4310686274750557,5.765568006267249,4.19394593856591,3.5586266797541297,-1.776677343196764,-1.7465335340385892,-2.952431107545146,-3.9079460018775753
2022-05-11,10.662059586877813,9.528661178113092,10.752676092804592,-6.0296016672040285,-5.464470201318788,-5.730146931491163,-10.508781288024425,-11.230571017368568,-10.864817874004354,-11.31711207498306,-10.95373822317145,-10.286395439260186,5.566462430676369,5.117685818688726,5.576649668870993,1.906679146783315
2022-05-12,0.3851158916805194,1.1675776024491265,-1.3860459279278146,4.037183658423525,3.5432558351927197,3.756168391752732,2.0678494698557466,2.2724684236486397,2.4459650747520576,4.014563937347881,3.525888483691106,3.3154590506033146,0.9603179543457698,0.6917798374863058,-0.010640750477572895,-5.729854011504535
2022-05-13,-3.720283172844077,-0.6564103314220106,-3.0841631429461884,7.531240318394494,7.58179732632274,7.891747848253234,9.224198940610291,9.633506494102106,9.2747592598593,12.402290199426405,11.44404891211331,11.469022482737072,-3.326829623524881,-3.9747312809002726,-5.073742012750784,-4.760343610245385
2022-05-16,4.800714347736045,6.366893324909337,5.90365272881308,-4.137339013699548,-3.7874299948954255,-3.8713519480771312,-2.3616511639994897,-2.88210159122973,-2.7818255406943173,-2.6043996163615306,-2.5119691198872873,-2.9031857381566666,-0.5900458044992153,-0.8006532853454449,-0.3895477490735515,2.8822189813662424
2022-05-17,-0.2942134231557194,-2.6117565882766147,-3.4119622379061765,3.411856044763275,3.56137393127556,3.5721233503761094,4.516840979397736,5.164950583576056,5.222651462988375,5.564021764993533,5.569461272375659,5.305347970682243,-1.3628827633925942,-1.0951021859284238,-1.7528098814652133,-0.6028707955912125
2022-05-18,5.796684389122307,4.998602071199722,3.6599901074673835,-3.606147549386101,-3.099501046249542,-3.147670268620141,-3.1399612674359236,-3.331677212744979,-3.091066119257438,-3.7928522997238083,-3.283332627338274,-3.106116476836268,1.0321306529272611,1.2449554793879472,2.315201243466975,4.79829016035333
2022-05-19,-0.3230278020050828,-2.1786307772750404,-2.8196085764029024,5.154294297430641,5.632522493394395,6.100314071604611,7.15797346031488,6.872669592087513,6.969806380822694,7.852274219326394,8.112683958881345,7.780096088704738,-3.390945415296543,-3.8690597929603854,-4.521368126045124,-3.034289022012149
2022-05-20,3.248799240967292,2.955927084686922,4.072692496832593,-3.6469473685578424,-4.3505075400019875,-4.287918517159999,-2.3621626027730587,-2.7447148662265715,-3.32240680564993,-1.1168133417557062,-2.2439238068070897,-2.7138072856756343,-1.6298081015791608,-1.5398281714598379,-1.3015388408036705,-4.642133883435272
2022-05-23,4.027818205170951,5.979938000316546,5.6854294698686925,-1.8023286936970204,-1.3765299222955558,-1.5609143129045047,-2.961298615431093,-3.308912851804094,-3.3677423214515954,-3.714494932896662,-3.796864462362606,-3.618381384094354,3.7645327355457447,4.000627609923475,4.1298135234191005,-0.2380922099028965
2022-05-24,9.896316435678228,11.783379265193087,9.142241905426824,-8.79069608062714,-8.854921679178366,-8.866955852018055,-10.787780129652917,-11.983993091169577,-12.149921507945951,-11.937399960250842,-12.07574503688266,-12.355496656051422,4.431160162937649,4.929368107805222,5.124997093933111,2.3491309832272185
2022-05-25,1.4602806321087993,0.12897908563586696,-0.667365246917332,5.320124952816283,5.178822405385401,5.314625324968928,1.7196783096862587,1.594011113323071,2.1557888776175256,3.144059702821241,2.3608796139108734,2.7421544695466618,3.494683231824921,3.2661938151369077,2.6953487523312583,-1.7251523588690425
2022-05-26,2.5718204089004852,-0.7453979807420444,-0.8370344008528738,5.7631160636216014,5.951280850466373,6.3140676487700444,2.1183218601515197,2.408590828775763,2.4409511280873293,3.8794973252062026,3.1166172459140484,3.925828703184998,2.634894985152876,2.8628020133189054,1.8724419504167555,-1.8199360583398172
2022-05-27,0.020830922944852004,-2.58419311200369,-1.7687612667616512,4.027784589374329,3.915494819009579,4.193433227688057,5.699379521975587,5.427476820494516,5.453040335478463,6.738414840159556,6.007819949403548,5.830371800398164,-2.8700874620432866,-2.971904466475889,-3.453134509260156,-2.796378362089224
2022-05-31,3.3349316421263797,2.829215882550232,1.4623779987487215,-2.747636160034741,-2.0226519019610056,-2.346172133676076,-2.7331723956121503,-2.3033453869314124,-1.4563085153163855,-3.584340448991357,-2.881314543534612,-1.7861114437177557,3.1115201666531047,3.5928409496592004,3.8898794261699563,4.719410003882828
2022-06-01,8.933238725090618,8.75732559961979,7.585255435580487,-4.811126376475539,-5.0232806202537,-5.018054684082011,-6.005681213652935,-6.797673302096301,-6.388543973599022,-6.247430286294474,-6.148467328016589,-5.895779421599108,4.399341894926948,4.004866172779939,4.671018280454281,-0.34073858064216817
2022-06-02,-0.8661862799634916,-3.6264167375602585,-2.472161860821387,5.497857366250796,5.148110831735137,5.3779841247498545,5.482849417938208,6.225289846300707,5.734087820867264,6.419048513596176,6.188801720447761,6.003070525348795,-1.4707600632547306,-1.9967630025465626,-2.6977217277462495,-4.114420782514322
2022-06-03,2.486228295059203,1.7823803385029702,0.831075605590126,-1.854413985297092,-1.5511083471167262,-2.4504207546949077,2.104662592558038,1.060285127960223,1.0096202036061621,1.091061158770209,1.1745631408010224,0.647619363827132,-6.429852153839428,-5.685555773178104,-4.967323677461103,1.2582849191678578
2022-06-06,8.368810663809658,6.539981905400049,6.090705972192921,0.958290389273274,0.9251915085718031,1.4674771971041936,-1.0893146704943009,-1.9998548620243723,-1.6257060524234723,-1.9917701885422758,-2.136947713317986,-1.334454509460731,5.71663368994401,5.570279524645139,6.200546116120915,1.6474510539486833
2022-06-07,4.074595293375958,-2.1964767077961254,-1.4200771973819786,5.810334135692509,6.158486128310444,5.731168621065884,7.620380669136053,8.28629146311714,8.114115624841475,8.506863525202052,9.152463798138513,9.355920257931889,-5.8726414157467985,-6.20934612551797,-6.105973105983575,-2.1592061990900877
2022-06-08,1.5612210051809443,-4.720863046105281,-4.636393551238959,3.1748140335026656,3.4057474364338125,3.150870383866041,6.170972679566209,6.276359672640857,6.744418768165149,6.354205666652972,6.571781990197841,6.987942463376013,-6.4608536785098885,-6.055128665527632,-6.206629433906916,1.3432912834019473
2022-06-09,3.18027165581819,4.648787202961633,2.0309639427955295,-3.342840499195704,-3.62270045378738,-3.485321610008376,-2.7787552281556183,-3.1588625624992863,-2.847530083686886,-3.6720296514363975,-4.057454386012462,-4.016404427972606,1.2475118130808138,1.600390501100372,1.743866907076422,2.4028719151855404
2022-06-10,2.0792465519267265,6.425876821843295,6.0693935536793715,-4.75814304512445,-4.810390598306354,-4.524695158023631,-5.300406052654917,-5.8173976650592225,-6.325010212983207,-6.966518874019825,-6.681827777775607,-6.4576412338771805,3.860800653796354,3.589531500882159,4.234200119194271,2.97798370106948
2022-06-13,2.178476385476906,5.277588280376969,3.809111900002732,-3.9627628003614945,-4.227970361145589,-4.365954251745789,-7.250943017630671,-6.506911562584215,-6.448519525543359,-8.003959497234039,-7.489880456747489,-7.265045726197988,2.26046722383147,2.4117369496030236,3.151557613831299,0.7977994674439849
2022-06-14,5.428596737374074,5.137467689857037,4.759765871240521,0.08965315781288256,-0.5719209911883743,-0.22184789520879114,-2.306577226174881,-2.5417763409342107,-2.374692260405328,-1.5859209915676158,-1.2662882873491668,-1.2761727643708727,1.822478714854686,2.430530877685083,2.4664628034654585,-1.9872215545598289
2022-06-15,2.3871782710419542,-1.0775431771507868,-0.07182876555718189,4.005205284254053,3.3906538280232734,3.7054813464127148,2.982915207785248,3.210919217194679,3.5269426237996075,4.200831122765601,4.613349016537119,4.4106563844924915,-3.027433085135214,-3.3712900582309224,-3.5517313500450256,-4.716701083585969
2022-06-16,4.590195631051561,3.074642982954704,3.562055510849145,-3.6901113503717475,-3.8573313495237787,-3.7356060430168867,-3.832518857738245,-2.8719309793354215,-2.864261684151461,-4.851736020615078,-4.244664615035148,-3.855626387150532,-1.5954574845288223,-1.5984997793849398,-0.49999410434314295,1.9415797289644299
2022-06-17,4.096041872029778,-0.6600437903807865,-1.2726034854085875,3.8386902009567883,3.384478189014494,3.4427883100925745,3.5674165716914374,4.334477500751239,4.221737460657556,5.814548083828771,5.262087340480779,5.276625693086727,-3.5106726955535406,-3.249589045356382,-2.807263638549954,-2.3666323612839775
2022-06-21,3.878549681670695,1.4202231544989825,0.4369086363195201,3.292643096697852,3.2455808278615157,3.6850063218317826,4.783302277246775,4.007842163011144,3.884412711384325,5.256030498803121,5.689652662791831,5.462467179690514,-2.594948528095348,-2.8479230525862778,-3.226400978104901,-0.4600420998941856
2022-06-22,4.481509211951405,0.36879119222090734,-1.3846387126203619,1.704743640217952,1.4688589465681485,1.2154097452701207,1.3291002484440817,3.115377122109312,3.4833634346668303,2.5906780801679767,3.1342889470733577,2.926425152110161,-3.8100854986926636,-3.456706127989284,-4.181133608172222,-2.3081802014788213
