Date,Momentum_1m,Momentum_2m,Momentum_3m,Turnover_1m,Turnover_2m,Turnover_3m,Volatility_1m,Volatility_2m,Volatility_3m,std_1m,std_2m,std_3m,ROA,ROE,EP,BP
2022-01-04,0.009163638639902077,0.0110417401028076,0.007290441603937902,-0.010750702588597805,-0.010257779847249134,-0.011016479554062014,-0.011201598337535005,-0.012119584884887053,-0.011889253400319731,-0.015191052980285119,-0.012937987972982606,-0.013168358016157006,0.006098361512618089,0.006551181510737645,0.008894900859468405,0.010045153157737073
2022-01-05,0.013901198808141725,0.014689116109059989,0.008308406101316773,-0.016645264921358597,-0.016337160307008797,-0.016201319756390956,-0.017185895049154548,-0.016112289671198234,-0.01672985903176976,-0.020983113002237853,-0.018505393041626524,-0.01838835123601037,0.008857236232792207,0.009522442825075033,0.013613887093321212,0.013518391703464281
2022-01-06,0.008850056162015176,0.007193020995597621,0.00461502999492007,-0.00228168778090813,-0.0027175860841328835,-0.004060937359392753,-0.0036641646372057206,-0.003615747564333118,-0.003977168989244403,-0.003247632247113291,-0.00367328493684401,-0.00374975259947363,0.001939445269927838,0.0037164758201512797,0.004121241084005325,0.0014175848400074127
2022-01-07,0.011564777808408647,0.006078671621356645,0.0015945136411634284,-0.002834448672666353,-0.00269052707195394,-0.002879296699860704,-0.005003335648736171,-0.002919382038639718,-0.00438585259851089,-0.006270490272046265,-0.005575278282252896,-0.005558749502469636,0.001922792609994744,0.0020979331890007805,0.005968605133809964,0.010518083903758933
2022-01-10,0.005241571750435509,0.0030011076733075983,0.0033669789595821044,-0.00041711948644462403,-4.6754845732128427e-05,-2.9542576943513393e-05,-0.0005472941040600363,-0.0012350484609814098,-0.0007014616543063555,-0.0014859110710902697,-0.0008886488247393478,-0.0006988600893365155,0.002794075615568983,0.0021821167757219502,0.0016697878552592797,-0.0031414381030378594
2022-01-11,-0.0013431172572744966,-0.0036284832966708494,-0.002672006418639113,0.005382159218712213,0.005066455684524805,0.005127086424253076,0.005176512465902305,0.006075444521312868,0.006097013532930768,0.006829052392561176,0.00605375879581681,0.006136078944860909,-0.0028021313453084036,-0.003449300543102381,-0.0043757120323345035,-0.0015001970501990504
2022-01-12,0.0074589313765797876,0.007285287528889105,0.005456997473311423,-0.002469375414904257,-0.002646838406479483,-0.0036188027554899466,-0.005258687418994628,-0.005042959257442358,-0.004004184649584902,-0.004854961831817461,-0.0050526357286381565,-0.0043573155399645016,0.008775377060888568,0.008777894586068537,0.008588960468000076,0.004081169510348586
2022-01-13,0.018667157589211378,0.01702103846836926,0.015079157350351959,-0.011026819437520678,-0.010391497565325364,-0.010812742306355316,-0.014439215542469937,-0.014682937267141847,-0.01311127718975624,-0.015349014406889244,-0.013979927675257998,-0.012813276198424246,0.006331146736588482,0.006912516114355301,0.009004732765469535,0.009004301490529186
2022-01-14,0.003939987155087106,0.0030852721819274397,0.0035710500460998137,0.0010545490191010804,0.0017513745977045358,0.0017121842359281872,0.0019760390355015277,0.0017998336685239365,0.0027572842073250747,0.003015084262214397,0.003510184898749553,0.0036555601325702052,-0.00359103233696283,-0.003275123465677804,-0.0031028908836946843,-0.00021540253795346702
2022-01-18,0.01466120601214514,0.013359813239765182,0.00954130647185249,-0.009278105217081837,-0.009117799854549725,-0.008986896303086035,-0.013007315473097851,-0.012172758670106622,-0.012272185595544948,-0.014209981567790684,-0.01364607448334998,-0.012972645589877436,0.0049764103136071885,0.005197329917083506,0.008371944090085475,0.010037308828734737
2022-01-19,0.0034061163364878717,0.0030342051654368594,-0.0005011152721673033,-0.004306382200309191,-0.004370985737875387,-0.004169295287589154,-0.005046605846238707,-0.003886478658537795,-0.004206606930802239,-0.005399735525479722,-0.0046942933095507,-0.005021770688150624,-0.001334820413542902,-0.0019092368008394583,-0.0013775812180849103,0.0008227542727381545
2022-01-20,0.002940501344972897,0.0008625771493662511,-0.0012035880989285206,-0.0007799771624685351,-0.0007554979890513252,-0.00041794361558895686,-0.0015339746720907,-0.0007602788146948605,-0.00030566719712057727,-7.99476325041554e-05,0.00028253449198502106,0.00013587130094856864,-0.0014805375770143045,-0.0011661660451867558,-0.0014526152351076512,0.0019698421046088176
2022-01-21,0.01147200599513341,0.011617213368135737,0.009312335757663048,-0.009646555299775358,-0.010308852511608301,-0.010708740786942103,-0.012884837975179982,-0.012186524777127243,-0.011751565613158576,-0.012356501048817898,-0.011333118240531915,-0.011472673157983934,0.00160809480792981,0.001903273356478555,0.003307533966658977,0.0021504994149329436
2022-01-24,0.00011918930158470368,0.0018833698511482116,0.002931318064553638,-0.00017841978513795427,-0.00022212833485204148,-0.00045131833199673124,-0.0002550389187139372,-0.0012325797814411847,-0.0020863930765129585,-0.0017192611485740896,-0.0017102303624794693,-0.002007552452055676,0.0011068834919729063,0.00096733615498401,-0.00047718345246542385,-0.011258312393101705
2022-01-25,0.010329462606783964,0.008207745853026175,0.005237701468517425,-0.0024943231846419845,-0.0013093214176407484,-0.000946715074441694,-0.002962072931677161,-0.0017681216742957081,0.00010175352418757234,-0.0009553233330080593,-0.0008750691142217577,0.00025574253755907645,-0.003626695346797098,-0.0026896371298302238,0.0009054035994781415,0.012150167232358806
2022-01-26,0.005220990470633776,0.005917935392193247,0.0051405972685995335,-0.002499455273234125,-0.0023561594871523294,-0.0023605035705307072,-0.002427407377523314,-0.0033251687454745995,-0.0034539423103972034,-0.0013339089273569629,-0.0021093061385400493,-0.0023251747736892196,0.003339009613623931,0.003124596512150192,0.0020420724814265,0.00033956968393616206
2022-01-27,0.01400574352450613,0.012678450991492958,0.010515929735069951,-0.008803542546605245,-0.008781206128247725,-0.009039743487485798,-0.014470698246828739,-0.014728724356490707,-0.014312529571588973,-0.0159785152161992,-0.016535583782160645,-0.015967767973881383,0.009506463624301364,0.009908114552320145,0.010919546879157168,0.005561592104441774
2022-01-28,-0.00607347693639869,-0.006384021641171902,-0.0041324114673017024,0.009369603515425628,0.00938035855219904,0.008981229244228851,0.009377275943029527,0.00916710889036391,0.008721294653720174,0.010619032380260926,0.009688695096078942,0.009275358162443856,-0.000731546831156713,-0.0014155590649364627,-0.004013544650320896,-0.009538266134928218
2022-01-31,-0.01740634857969796,-0.019371661313708374,-0.016903368416446195,0.016905951530277196,0.01609286399661859,0.01615274450636067,0.026578680377430587,0.025965399210129633,0.025139509521270902,0.027745133971993588,0.026472561469981126,0.0247803216734378,-0.01077833052348303,-0.011009510618977343,-0.014368326927638963,-0.011405762136798838
2022-02-01,0.0008457005146389229,-0.0002211146883178931,-0.0023765212638601676,0.005789762531118914,0.005940145869110451,0.006085371871717498,0.0065736688552142,0.007370709045800517,0.00763147290063355,0.007171257093347624,0.007533125053237113,0.007252461462918374,-0.0032758654554976337,-0.0032448890790389147,-0.0024681664873609566,-0.0001261577680339137
2022-02-02,0.013426785810455394,0.0112413501522575,0.012354313963356804,-0.006935676539346629,-0.007636587796833024,-0.0075924925687210565,-0.010461859557995173,-0.011079106714277174,-0.01268509123995855,-0.010234744538146597,-0.01091164299935571,-0.011304876933973106,0.010485381121312854,0.009161721362054504,0.00903817016151319,0.002444644251639527
2022-02-03,0.014528368104671136,0.014651076960101903,0.012322564018406344,-0.008429272065059714,-0.008363876635443806,-0.008340459116097617,-0.010891473508972632,-0.01098040576808783,-0.010926261633444343,-0.01218912651361408,-0.011384355566354474,-0.009996660715309668,0.0018198575471534586,0.003027289141090513,0.006485524038717989,0.007760065155514041
2022-02-04,0.0033701620181894923,-3.608036459430903e-05,-0.0030510203099436725,0.00858236625258054,0.009492099987753676,0.00934264389492012,0.00787743530037394,0.009270559757024227,0.009867360722539343,0.010451849297227705,0.011014802754453976,0.010980831049193018,-0.007203606744327933,-0.006594109169109518,-0.007791521106893415,-0.005559418866230741
2022-02-07,0.0025427463013206644,0.0011815183566201467,0.0003748105366669568,0.0032217934009433464,0.004121671615521217,0.004186094958520224,0.004760678653866398,0.005080334173088841,0.004759403402633669,0.005001237613531024,0.005259078552423553,0.005502424653742915,-0.005431109277405246,-0.00545436688211991,-0.004170366580839182,-1.563703156498672e-05
2022-02-08,0.004494610284326218,0.0030581054168125287,0.0025051138711157305,0.004311301632813898,0.00455437087518029,0.004337850461419744,0.002176301722710863,0.0012251784342913537,0.0007931174283748296,0.0035430921318820295,0.0030860562716115442,0.002532264089209386,0.0021966091088267115,0.0016461145730697257,0.001713737496421634,-0.0034052291580129305
2022-02-09,0.004260030303009396,-0.0043857306312285625,-0.007097877103536893,0.013674236035674948,0.013499484784065638,0.013695518935012052,0.01580772265126407,0.01611463590203828,0.015440835360215288,0.01622886997153097,0.016102093102753796,0.016138819815741532,-0.006010683907060407,-0.007175802075706074,-0.010163728752516251,-0.009583205172012796
2022-02-10,0.010547217355903561,0.008842539780137014,0.006730483545267495,-0.0024059985708595956,-0.002557590222023084,-0.0023493027096866694,-0.0050674947684512,-0.006560185662419226,-0.005040342701383056,-0.006358664415733544,-0.005300194573581626,-0.005020225883686353,-0.00048048609457687494,-0.0005441864009603925,0.0015084888732255718,0.004180902110406906
2022-02-11,0.012275919423586083,0.012712744975753521,0.012052543038266694,-0.007240218386184304,-0.007096646857594085,-0.0072172064848732564,-0.008163077415921535,-0.00850287476558577,-0.00860401546337057,-0.010400367771222817,-0.009998141479939915,-0.00883530822774035,0.0023167192564417633,0.0030071531362134475,0.005844877105984893,0.009468897079906408
2022-02-14,0.003697382749326265,0.0032413418595376936,0.004241618764648964,-0.0015691942973304097,-0.002172335103397237,-0.0024991919137957713,-0.004804480096968747,-0.004271215741258171,-0.004882177484971948,-0.003791688866536035,-0.004025068520943191,-0.004819652338979933,0.003946233812270727,0.003548465865971448,0.0035299118250133503,-0.001545226485167936
2022-02-15,0.0023553789235421715,-0.004310235037519357,-0.007374675992172361,0.010506016106325216,0.012051140839498107,0.012281618151646025,0.013943407541122752,0.013555528352608174,0.014756007534362571,0.01605809508138825,0.016770131168580626,0.016826081967110523,-0.005619916886709814,-0.0053804932798155744,-0.007025228503379293,-0.005913278314937885
2022-02-16,0.005430715115499546,0.007804588393158661,0.007054569344285695,-0.0034545556748002974,-0.003015262473979314,-0.0028533064362686192,-0.0009784801714541045,-0.0030317700064733436,-0.0026577244797280587,-0.00044056966376226773,-0.000670499967480466,-0.00038911702526942,-0.000901716743206592,-0.001368765661440664,-0.0014761901873338497,0.0025477261851289236
2022-02-17,0.006548105495241798,0.012880915296542702,0.012599458971111342,-0.011335514731347762,-0.011303864432133402,-0.010996276660223401,-0.01099638480049093,-0.013684123167417992,-0.013617603873190824,-0.013211650928838189,-0.013260644694204446,-0.012696165213477934,0.004324591791650643,0.004200694986011757,0.006155518515207638,0.009454415010086129
2022-02-18,0.006306102948863612,0.0074380004481773825,0.008413694592180724,-0.005396081200349613,-0.006560929748807273,-0.006459918485342545,-0.0074971299029762606,-0.0073252278049791555,-0.008462456768210261,-0.008799561056769671,-0.008556215556338767,-0.008847408128674997,0.006080616041048175,0.006243384147770471,0.006924754107714489,0.0016348880526567673
2022-02-22,0.005699264574416324,0.006474585872488498,0.008167264125416879,-0.00532025097911318,-0.005946177577079681,-0.006743293825073403,-0.008941790489750799,-0.005868203484319699,-0.006923678001398687,-0.008844243809442117,-0.00862755768908081,-0.007979156770101054,0.0006411590288110651,0.0006423137126570336,0.0014849217080138536,-0.0011496120167237694
2022-02-23,0.010015802005571672,0.01144835768056895,0.010032776313203498,-0.004814718700652448,-0.005500592055107118,-0.005291901608277858,-0.008394849710362319,-0.008657110903130252,-0.007658036614495321,-0.009808689566427404,-0.008636193280113849,-0.008894303324857281,0.005516770358889887,0.004489278486433349,0.00620308540639919,0.005068228490349315
2022-02-24,0.01388272235205958,-0.011032438930401744,-0.009313723975418681,0.01592839061835063,0.01647489182812096,0.01620468653060293,0.017637440343992613,0.02097781029596938,0.020403892077211723,0.02541228833151278,0.0252598456675096,0.024200324719978992,-0.008688638889665992,-0.00973098688688986,-0.015277281427241418,-0.01926497282188351
2022-02-25,0.00893373997655815,0.006739720762551653,0.006056565814616803,0.0012487769078593596,0.00031651988016401456,-0.0004824755148757567,0.0021373446972953857,0.0005809600220807531,-0.000911019894933222,0.0018152355021463953,0.0011135644544582575,0.0008873624436034917,0.00101016062199903,0.001638069822004327,0.002260308789762782,-0.0007841740460933239
2022-02-28,0.013854648278852867,0.006326862018156123,0.0033464276580761248,0.003444527031931951,0.003374334053022585,0.003309683089026589,0.004488848628065078,0.0033760791706447866,0.003361298688640283,0.003989726522165949,0.005209325685835667,0.004689419670594233,-0.002615552331747429,-0.0032764393671594876,-0.003064064269260337,-0.0034883057963132646
2022-03-01,0.0136766766813064,0.007835102788488042,0.006112245261366833,-0.0005006674176946965,3.782768714492431e-05,-2.2557521594429375e-05,-0.0009972056518517069,-0.0005521980249427043,-0.0008105389945171185,-0.0032402303262498884,-0.001909620783111814,-0.0016352505840717731,-0.0010023158517941972,-0.0027648687648901384,-0.002475252129005449,-0.0014834755043237578
2022-03-02,0.007376108003071155,0.008222336760786219,0.008373840961503853,-0.0012197755754714292,-0.0019983946959060443,-0.0018654004211392454,-0.0008130408429987822,-0.003752141210380552,-0.0038638246054087154,0.0013718744646283743,-0.000730233077834792,-0.002313939121222772,0.005923150039144823,0.0061931978303310905,0.005675088529404916,-0.0026844891393353913
2022-03-03,0.011564214741960342,0.014025811203473433,0.01383407560260304,-0.010107355909384328,-0.010640540359068485,-0.010531689387759415,-0.01178923419813822,-0.011279287542180601,-0.012536137066196208,-0.015539618311264585,-0.015560521802897982,-0.015689371058515755,0.009035667104678952,0.008720949338352726,0.010177781570802857,0.00826727928600423
2022-03-04,0.013374115428482039,0.014332858063338453,0.015490793493699327,-0.009051140278922119,-0.009470574542607689,-0.009687169605962038,-0.008252633142026356,-0.00816408558272308,-0.008333464888028932,-0.012709333633215652,-0.011938971674109565,-0.01153496339535684,0.0023340759467895696,0.000985085705882249,0.0018795848501366697,0.0022995905938687448
2022-03-07,0.014232455246788043,0.010038562261647833,0.01036753941540137,-0.008562412542464832,-0.007357921556386331,-0.006507006663777328,-0.004118076273234858,-0.0027321453099371515,-0.001970677853989374,-0.0052205711734025755,-0.0027114846987527906,-0.0015593173813301144,-0.0062791326470155815,-0.006494281836435074,-0.006040959893565732,0.002540109598904585
2022-03-08,-0.002113943230766206,-0.003119997480731991,-0.0038104633061832325,0.005386605354759931,0.006067872501313759,0.007150638613609715,0.00607395368785066,0.0057974155215195795,0.00535420679750335,0.009389460428341122,0.008275535878469341,0.00803406970343121,-0.0008971456782193695,-0.0008811503458792245,-0.0018520275512526507,0.0013542913823194952
2022-03-09,-0.005526761394455225,-0.010076543777424934,-0.013875758252500337,0.008476198617686379,0.009470134818482055,0.009312658995341002,0.015294061651336503,0.01606301362619484,0.01642071166358316,0.01871917488711065,0.01825959518087445,0.01775337448481362,-0.00967774920501242,-0.009148125535404394,-0.011552269464262048,-0.00897514889857185
2022-03-10,0.012636516957225095,0.01251375187612197,0.012460547818795823,-0.004627824358098339,-0.005397487695938602,-0.005500394785602585,-0.005478874674941855,-0.00526667835980926,-0.005012729327992777,-0.005219547193006969,-0.005615350218729805,-0.005913747456068295,0.0004345597625285697,0.0005733290881410897,0.0007281329834837177,-0.0010596074395719732
2022-03-11,0.016844311439689907,0.01381905579315445,0.015250973478622653,-0.010761696713359283,-0.012285501770463078,-0.013234538447720635,-0.014097991679933102,-0.01166388024304254,-0.012821087749003314,-0.014354750574509422,-0.014802542109310066,-0.014810287568132952,0.006564293615050736,0.0066043422036196325,0.00916873167298779,0.0033313367132703116
2022-03-14,0.017547572985864547,0.015794787342026162,0.017647175187209648,-0.01381807877969696,-0.01514368441551902,-0.015774825025589908,-0.02128856638275835,-0.020357132186408698,-0.0211820803670448,-0.02259481608515842,-0.02357686463728813,-0.02408030306082179,0.015285717248032162,0.01661544129040665,0.018095399876320306,0.005370569628114176
2022-03-15,-0.000429538637542444,-0.0036238935188335625,-0.0043122634846351595,0.008440985519790556,0.008577151068003412,0.008209363599110344,0.0030622285370567642,0.004055518147273454,0.004235273364263368,0.007031430402324629,0.006436696384468335,0.0059138058603726675,0.0067458013060567035,0.006048262272487567,0.0033199020007134753,-0.008884295224928935
2022-03-16,-0.00986486549707383,-0.008695449805196764,-0.014017068122622713,0.02332726830544153,0.024274202034853008,0.024778053119770677,0.028737514497683372,0.027424917811485983,0.027627532134803484,0.033146283552107816,0.03267998583189704,0.03300178581699629,-0.006085031940044219,-0.005594301923844288,-0.007651327021459219,-0.004663719229068026
2022-03-17,0.0024764398232199787,1.845446359017218e-05,-0.005521931662054228,0.0068149433015531665,0.007601609595046384,0.008006608413579005,0.015061253395867306,0.014587437832183182,0.015197091259125321,0.015413004716232349,0.015899743478704976,0.015436617417790328,-0.009455754660364434,-0.009695783834335957,-0.011683406616833956,-0.008138586129713039
2022-03-18,0.002285535294763408,0.0033922021664857835,-0.002505300151211704,0.010781864881946785,0.011260201269146074,0.010531004893227376,0.01317718323656964,0.012607874194765889,0.013736277150390025,0.0145431674769046,0.015054180070688082,0.01504124519429107,-0.004670816354517797,-0.004004197954205051,-0.006838406722025416,-0.0026822377161354427
2022-03-21,0.008694955015508318,0.008899233734006697,0.012146000408433683,-0.005951093558410907,-0.006809430060583883,-0.006995219389651072,-0.006615081417214536,-0.006989590968803797,-0.009454442460676615,-0.008325017674477716,-0.00862316447209743,-0.00885645310009891,0.005229376476904213,0.003620281801743197,0.0041042020895738565,0.004960075044443312
2022-03-22,0.002997762473300557,0.0009316029673059592,-0.0029745730138274673,0.007926063050929208,0.00847175425942797,0.009613772831098178,0.009053763500967324,0.009688765150324987,0.009268645225682116,0.010570116129512976,0.011033501730316251,0.011121454690361146,-0.006029499817317748,-0.00579601753959229,-0.00503449210346631,-0.0020446499395709466
2022-03-23,0.0069577745782438425,0.007968378329962937,0.00876958029284314,-8.177551722323323e-05,-0.0007033164479035936,-0.000420867530050373,0.0027821346873982632,0.0026217308608093752,0.0003842798180812156,0.0005904444454888499,0.0008355815276746577,0.0008831802751410226,-0.0030033507470496293,-0.0031850398960080405,-0.002249482918043888,0.002597631177919199
2022-03-24,0.0070215577722117254,0.005485250635551016,0.0009428545442922713,0.0050788247034554,0.005892091518481803,0.006331358318697227,0.005787354462162762,0.006001317846577547,0.005794328128270828,0.006355545999530935,0.006966577604132536,0.007598119873730409,-0.0036962622298954218,-0.0036497453995541227,-0.00515300092430955,-0.0033249278424797913
2022-03-25,0.012253258573610372,0.00973021072355011,0.016759920509933603,-0.012392255649895411,-0.01229594045345285,-0.012966677121931999,-0.011646704246516017,-0.012094953556910742,-0.014966913518201822,-0.013964438691127722,-0.014546297557713812,-0.015104124820555427,0.00425540275784434,0.004134958696313111,0.0059938862828241065,0.0037924212282696703
2022-03-28,0.004148441954680882,0.0026630257954946904,-0.0005512552680332762,0.003399849958625528,0.0037347171917708746,0.003042932092749756,0.001186065564882662,0.0003734154174203839,0.0015884920267522822,0.0008979738396721635,0.0016458279585282436,0.0012423173492428837,0.0029095291345232707,0.0022615727425711646,0.0011977270851409403,-0.0035836188217902277
2022-03-29,-0.0023214856341544866,-0.0021558338968133443,-0.01168503691629632,0.007943048545436399,0.008220251664099938,0.008045657346739872,0.007794092889567932,0.007921823524562827,0.01059261194179597,0.01042736722218694,0.010403376674225728,0.010327207518887353,-0.005069175993160344,-0.00494550149921899,-0.006326903977846948,-0.011048413209899657
2022-03-30,0.006636625016685074,0.003400594120119392,0.005238331950930652,-0.0019765171458153096,-0.0033081424815631973,-0.003563854594542122,-0.001078460360135543,0.000304596565401108,-0.0011103609264087905,-0.0022427712670879153,-0.0025038693082813056,-0.002573880441256501,-0.0009524245351198378,-0.0011325965585650844,-0.001484625740888121,0.0025428559751425888
2022-03-31,0.008312585170903159,0.00691517779737907,0.006772303240126511,-0.005373346800310013,-0.005848324904078778,-0.006027313914819749,-0.0034918663150104497,-0.003613164423328824,-0.0034382570378035915,-0.0049638078930151,-0.0053894073561489945,-0.005079083965149005,-0.00156707107293368,-0.0016489975868891817,-0.0004446106148394486,-0.0030693337399475013
2022-04-01,0.010773879973697002,0.006301877622004546,0.0019318020657201028,0.0017138518730389141,0.0014706422005257211,0.0014183013255596635,0.004363374202974916,0.00388512311884443,0.005346978737649114,0.004727553815951844,0.004928509808115038,0.005377189091829534,-0.008350996953827416,-0.008265637324297163,-0.007331842041010934,-0.0020358371497840636
2022-04-04,0.010053636543991652,3.639077307087907e-05,-0.004881201774112595,0.009495153609711003,0.010425947972631626,0.01055200775673766,0.0105702589316634,0.01042754175727526,0.010838268801799607,0.012193249662615863,0.012112909286527317,0.012488144147692962,-0.005034225385082535,-0.005329498200457525,-0.00622055970700296,-0.0037058799144959924
2022-04-05,0.003248021060344329,0.006570565292846826,0.010768383110408638,-0.007887297443083124,-0.00922852732704486,-0.009350496956114345,-0.00839773122571823,-0.008751022155314479,-0.00933681172710977,-0.010677221588902126,-0.010660175426970305,-0.010866622652977392,-0.0009788513558408839,-0.0006355429601839921,0.0005112026720822466,0.004344017617044929
2022-04-06,0.006542872444795046,0.008479693802969134,0.007977563861281305,-0.004309531038903005,-0.005138505290843504,-0.005550928606252025,-0.006260644890854457,-0.0055531197485921115,-0.005225686203084098,-0.006743601255090914,-0.007080935254946235,-0.006947636891997717,-0.0026903630886075244,-0.0030442629856441486,-0.001636751158845865,0.002180645700153029
2022-04-07,0.007220341198523756,0.006247511212633647,0.004987424091335124,0.0003782399738713098,0.0008374202453644475,0.0003878965257924598,-0.0037623114768535145,-0.0035313370496358326,-0.00313537754508991,-0.003952490339858155,-0.0031371944134554767,-0.003026685732763202,0.005797671549310115,0.004165491692825743,0.0033082860598450045,-0.005111028180477813
2022-04-08,0.009982074300348793,0.008157520865949513,0.009543966146583179,-0.007783919650254689,-0.008064725233915175,-0.008192710228757736,-0.011206978781034322,-0.010325536357019657,-0.010892872849459214,-0.011815117902649218,-0.012748578391268953,-0.013142709721850516,0.0065815478528680575,0.0067082499285448195,0.007268288941357945,0.006076442038164214
2022-04-11,0.005989910657231952,0.005349235583966499,0.004785162076863715,-0.007687066658797562,-0.007251424977631378,-0.0069422692543051,-0.009974209561163426,-0.009698363516095211,-0.009656723658892592,-0.012243860519403198,-0.011186755470831986,-0.011393331767548337,0.00888496905589384,0.00877388663497326,0.011138397776674275,0.004184872378599487
2022-04-12,0.004684297617694667,0.007614702666040715,0.0077304802949272845,-0.0011618904381844007,-0.0012885168334145264,-0.0017040789102172854,-0.004334484000878123,-0.0035121661529037267,-0.003754034015628819,-0.00442652101134968,-0.003711707712234421,-0.003989799450404044,0.004717345580068425,0.004213528379617597,0.004718267084390261,-0.0006025191746353418
2022-04-13,0.008026279696001623,0.0027017773164875717,0.002288145678591513,0.004952157076643295,0.005321594988379706,0.005335041560982416,0.004757869951371216,0.005965266084982966,0.005868037701783133,0.005893804960088309,0.005925892350438724,0.005862981672149221,-0.0024295695966043028,-0.0026368198482242143,-0.002748472677677346,-0.005070344244220088
2022-04-14,0.00925406547914921,0.010272362740984255,0.008891422886307678,-0.005838063771650004,-0.006294933926628385,-0.006484758227132061,-0.006963883583939242,-0.00634890122854856,-0.005016615662241539,-0.007104419762116915,-0.0074475821013073465,-0.007275135389494499,0.002607926101893812,0.0027391687358887325,0.004303953315235033,0.0043157861312016575
2022-04-18,0.005551810626258486,0.005844559338232837,0.005890158916709032,-0.005278486349756375,-0.004640653890328592,-0.00497844459716499,-0.00857504852928276,-0.00919016940191796,-0.008846977898049332,-0.010964711946011632,-0.0100535106687599,-0.010221183003617147,0.010731231096044513,0.011287549686366912,0.010457931050125586,0.0032409042174575734
2022-04-19,-0.0004627517858563376,-0.0010848871425349698,-0.0007143173413693308,0.0009898836491905433,0.0015982042953466297,0.0014714988605053366,0.002756625706243741,0.0017519750722219138,0.0013743878464840518,0.0039084029555258954,0.0029424258912008595,0.002464529918920511,0.0013199720981929952,0.0011660718252830622,0.0012520863135267364,-0.004113630397527705
2022-04-20,0.009319290523577366,0.00836210082682903,0.007570886930719157,-0.007688086850423286,-0.00902948588723126,-0.009633816430621472,-0.0071826546398127715,-0.008301266151172363,-0.008865775937187249,-0.007888106089090074,-0.009140945212492079,-0.00987845890149586,0.001821221389617151,0.002247751527187401,0.00285997979171058,0.001699358304358388
2022-04-21,0.010709223822104432,0.0052625286092613695,0.0040628118249850876,-0.008063197693502543,-0.007979832680446188,-0.008220339624431165,-0.014444538596967635,-0.013353327420775378,-0.013676647554362233,-0.015913835743821915,-0.015526244506094826,-0.01506934391437279,0.0055031475337347984,0.005273462403037837,0.00664872019309294,0.005415200169040753
2022-04-22,0.002824605270969151,-0.0019430122119718524,-0.0009546714714813372,-0.002282281733912082,-0.0025728569330232378,-0.0026356738323616933,-0.002757056119610707,-0.002840256973821625,-0.002722606650930196,-0.004397372721925417,-0.0028682372156798456,-0.0026521910891037764,-0.0056446169219758315,-0.004873259358189516,-0.0031377721201100647,0.0036244535831752088
2022-04-25,-0.0011907681330903224,-0.00028723619640621417,-0.003448919588933526,0.007716734899819701,0.007614185494548267,0.0070924575683978626,0.008748979630199471,0.00829654606386088,0.00757541188622651,0.011661013367280999,0.011017646009313898,0.010543325770437,-0.005619435207033285,-0.00626214297063119,-0.007781110317316724,-0.009095439001150337
2022-04-26,0.00991175275186892,0.008527484903104223,0.007854044061024863,-0.007561451818540324,-0.007202243884050116,-0.007674143681519054,-0.010283833242665673,-0.009745008162661332,-0.009501635913793433,-0.011710515698804302,-0.011064538094033438,-0.010885876361474067,0.004720800874531116,0.004770673044941345,0.006336825757957097,0.007978560518873627
2022-04-27,0.004361213301264419,0.005325447533040171,0.005393796033489693,0.002491477307008607,0.0021425546141821163,0.002057680956624389,-5.26626310276408e-05,0.002050350923024836,0.002591090385002251,0.001987101992287146,0.0034744141558934833,0.0029512560090462,0.001103964701083768,0.0012370455080228803,0.0020906842817988484,0.0013827193152992012
2022-04-28,0.00027877268421004707,-0.0007768088193961921,-0.000618914854286853,0.001442147865912903,0.0027697571043782663,0.002811025986191719,0.00022421164726308106,0.0006890801982936034,0.0018632097436568457,0.0035996214074695827,0.0031003292509206287,0.0039460372730111635,0.004721828798137277,0.004078317058663621,0.0026777678149871955,-0.0047773231001644175
2022-04-29,0.009657929775630814,0.005432830427884246,0.005027552968790132,-0.004358670281343797,-0.004416216857885773,-0.004407473343952361,-0.004587304942725773,-0.003511004110252971,-0.002849436638889159,-0.005344674716606901,-0.0036358698077290055,-0.003305703657798343,0.0006912265784522291,0.0006096864760249944,0.0020104110669084776,0.005845068416588979
2022-05-02,-0.0018891556251512318,-0.002739290791029063,-0.0032449045742440072,0.011976160618051459,0.01189200076614261,0.011829078733758292,0.010714196183456242,0.011739579825947807,0.011024343872501438,0.01298225990042609,0.013169218068469948,0.013549278975928957,-0.0047763678934288996,-0.004741542797340807,-0.0054509225483524056,-0.008748384205336268
2022-05-03,0.00823568566214072,0.006165116826778778,0.006868787673999576,0.0014668827907235236,0.0016032943761660466,0.0010145380820467047,-0.0016584919493383983,-0.0010007431876402789,-0.0009351159692113042,0.000869395108260859,-0.00018971497549785337,-0.0005593385161294361,0.004164728701855921,0.003701282973726292,0.0056306185705235256,0.004228620738079094
2022-05-04,0.008510661815881483,0.007993152880116282,0.005380884751410668,0.0030783337411041927,0.0021573130526657126,0.0030501021307209066,0.00042927320803650863,0.0010959532300027204,0.0015165652008791305,0.003507975710519344,0.0025230497527875518,0.0026801043893756875,0.005121136304275141,0.004714785131250147,0.0043819782552509175,-0.006074158635652343
2022-05-05,0.021049897289575143,0.012967196048461506,0.01133463843884883,-0.011291979652769806,-0.01124229281862915,-0.01184623456083246,-0.01298412223905156,-0.012309580402149547,-0.012347231748254542,-0.016163564838949856,-0.0147110107103864,-0.014672757097915483,0.004674781272213014,0.00501846342882271,0.007345094577207743,0.011076508811078899
